-0.006448573798257018,-0.006678315033535174,-0.00601750844735129,-0.004267728316246789,-0.0009084313018994314,0.001992040981890229,0.00354667256618832,0.004595696883513066,0.005252039196837265,0.005566768552313059,0.0056531801842708155,0.005624395171379973,0.005549454047852487,0.0053493264933464815,0.004988107313010963,0.004476032413383984,0.004070054599303527,0.0037652296055289258,0.0034764617340346427,0.003113677700717868,0.0026470557845436095,0.0020745622680496795,0.0015322277789613225,0.0010791869788555196,0.0007433675942574192,0.0004001489329123518,9.638320259720022e-05,7.22936373918434e-05,0.00014036013643254613,0.0002283733306543647,0.000408748519975982,0.0004745921187710114,0.00034415026358923046,0.00019534374589292366,0.00011421874167969213,6.933633696938984e-05,-0.0003479174274613034,-0.0009008601637669532,-0.0013346272207050921,-0.0017794610267340188,-0.0022712871977877097,-0.0028102079444145226,-0.003268468244138389,-0.003793216475652873,-0.004602238952825329,-0.005165507072922392,-0.005512541515797746,-0.005969935480437968,-0.006398844427048032,-0.00674815014224898
-0.006475546534893746,-0.00518267066643454,-0.0027305781814698942,2.3256199542005568e-05,0.001596655151357721,0.002606234234256366,0.003280046953850467,0.0037302361113629684,0.0041292173618346735,0.004176862954034368,0.0038129599250282483,0.003712003782771967,0.003540020944065408,0.0032314815580829354,0.003099643132498176,0.0029836400490091805,0.0028652544778100413,0.0027800698682848824,0.0024775763246941314,0.002085052256092041,0.001786082938105664,0.0015294238714977026,0.0013314589189812268,0.0012186783130230458,0.0012216418028625849,0.0012282786828432504,0.001190481652301505,0.001122327067629418,0.0010960429886926588,0.0010736557399112832,0.0009803586965495558,0.0009098376101209207,0.0006867718621803654,0.00021719161917470198,-9.973814250874885e-05,-0.0005058072375158423,-0.0011014922243480696,-0.0016548328671516775,-0.0021532103597934208,-0.002564448186658537,-0.002841061008261645,-0.0031901439452780792,-0.003508098372453271,-0.0036418270627808762,-0.003969186888781143,-0.004405430923731249,-0.004815879631346898,-0.005172963424068223,-0.005483552683849086,-0.005753081473396672
-0.004435143146105774,-0.00416540216502215,-0.003032833465052915,-0.0013128049920459166,0.0004844655393734852,0.0016051248319717114,0.002473495331822482,0.003141162857956993,0.003393398693673012,0.003515895217963043,0.00361827098308271,0.0036644735051417285,0.003517087177449627,0.0033069533903379808,0.003217809791420106,0.0032192189281918314,0.0029312629576122374,0.002800232515861007,0.002736117366816542,0.002519242809555793,0.0022312121159198408,0.0018965802659865717,0.001576682729067884,0.0013559193116094216,0.0012615559380275982,0.0012615387724610292,0.001306149249433218,0.0013270033024634779,0.0012629149919364407,0.0010792298014276644,0.0008132910962641944,0.0005993007476571744,0.00041970379721259217,0.00018734747828047437,-0.00017316195707615289,-0.0006467765468677389,-0.001037433314463413,-0.001316468612643801,-0.001554979494581886,-0.001836792581002979,-0.0022232941837753237,-0.0026193570996574005,-0.0028567616618317454,-0.0031909351661231853,-0.003631852142367863,-0.004157213054850317,-0.00475204108078076,-0.0052760033882334485,-0.005713494981171336,-0.006079995191943681
-0.0068559909390358605,-0.006679796719474722,-0.0053107985013045355,-0.00302209755258105,-0.0002875904730323939,0.002428452556999474,0.004504077879904274,0.005648763138061582,0.0061352678008767545,0.006432174403286282,0.006491884117281346,0.006125257669316187,0.005974617682806131,0.0057885627663440435,0.0054166521370204185,0.005127615523677782,0.00477803731580905,0.004314654436938004,0.0037487341727928942,0.003128885481389954,0.0026172815625910098,0.002282190205745502,0.002009743209677006,0.0017177484356532488,0.0015434355761996625,0.0016533644476278751,0.001623668429075412,0.0015363955075848542,0.0014891093987031453,0.001440731305032623,0.0010905818494573553,0.0005681234512510019,0.0001557474912972389,-0.00048093878475562315,-0.0010850843346910967,-0.001584907678836912,-0.0023735871915252994,-0.003123257022520463,-0.0037064603466333847,-0.004137926984636105,-0.004551365751204731,-0.004931457827397186,-0.005233166647284568,-0.0054188501822064064,-0.0057680521192797285,-0.006151729752115757,-0.00630266137912334,-0.006594991007187423,-0.006922718306986212,-0.0071697915879869074
-0.005624734887882954,-0.005703594726551294,-0.005306186318843553,-0.0040402704480248216,-0.00159112618213473,0.0005058600000527699,0.0019829978893437287,0.0028980725406900316,0.0034543331373579306,0.003883194982051041,0.004127467750945416,0.0040401467207934446,0.003898100696431213,0.003613396595109148,0.0031906955948658965,0.0029095306744647085,0.0027622399034405304,0.0026619793761350615,0.002502199761697402,0.002324694439079167,0.0021163762775918906,0.0018713461154477532,0.0016161477081865607,0.0014054613411398306,0.001277169136080468,0.0012515103608706844,0.0012794184583460896,0.0013384282501371484,0.0013449352386969609,0.0011084776577525014,0.0009853111280057367,0.000918384228085739,0.0006752184754083212,0.0004716454240511608,0.0002134780696438552,-0.00019407140898167972,-0.0007450017124750746,-0.0011144739976421468,-0.0014225058234962561,-0.001935257140234187,-0.0022233127073717517,-0.0024935655771545382,-0.002840014089631948,-0.0029951320124632767,-0.0031893902053967047,-0.0034684670326696095,-0.003775076028226528,-0.004114254846926331,-0.004395277882283411,-0.00455514550142334
-0.004923825522794416,-0.004790715014975235,-0.003707848102423714,-0.0018920656196088712,0.00018995068699595433,0.001633001840258316,0.0025481435674845386,0.00319351369239688,0.0037738422929205558,0.003949179031793616,0.003770529952898052,0.0035290875943724508,0.0034570364772598134,0.0032981029630298323,0.0029536860293980153,0.0027275004771514905,0.0026789884418263734,0.0026646252966992107,0.002481791641606288,0.002288416793437728,0.0020358827359986792,0.0017256909997241116,0.0015134521150902466,0.0014298872995815645,0.0013623274566123614,0.0011682566588053966,0.0010395007431713524,0.0010581736734027567,0.001134580986506506,0.0009349810430371864,0.0008403085509106389,0.0007646862006429216,0.0004427199830196764,0.0002458709209307791,3.8342174219863044e-05,-0.00034170016100456695,-0.0009458700177442962,-0.001422281013703001,-0.001760360193070356,-0.002123190731274471,-0.002506628477728114,-0.002802474940671311,-0.0029779437532981177,-0.0031545813799895334,-0.003384967947126151,-0.0037078426782951018,-0.004126798839365919,-0.00446094864005317,-0.004677121878353301,-0.004773273835823255
-0.006564134743837951,-0.006567565666786679,-0.005808875766572696,-0.004207834005908208,-0.001710662635705261,0.000828540700804364,0.0030911059660696533,0.004897790179714791,0.005959730325777404,0.0063712433179933855,0.006348804403389468,0.006295560347315279,0.006135840748502815,0.005823097048308357,0.005385886876801916,0.004887113619457277,0.0043493299766273665,0.0037785110917058795,0.003198687699370608,0.002626064820135427,0.0020922118580845553,0.0016977727934251075,0.0014040866519486976,0.0012082402596471952,0.0012106228322035612,0.0011897683620333162,0.0010860818366096162,0.0009996592885138198,0.0009577580720163797,0.0009255225628248752,0.0008118015551180191,0.0004053071532605459,-4.9576757357066636e-05,-0.0003671118454654503,-0.000925855577230557,-0.0015919122891168641,-0.0022136577789456107,-0.002674496692925702,-0.0031055042844279155,-0.0035114887677460344,-0.0038002171246938,-0.004100843703888541,-0.00443471173028423,-0.004773608240132543,-0.005061744490797564,-0.005285189303335079,-0.005444692575078985,-0.005559231053460824,-0.005722783611251326,-0.005986289576598048
-0.006673750934944029,-0.006746671670170079,-0.0055319025857102095,-0.0030940695772538333,3.533087799563331e-05,0.0019875931781780606,0.0031150936720660783,0.0037546507989037687,0.004100677889938815,0.004381342453851145,0.004511180876224581,0.0044567133490543325,0.004295249403529841,0.004040927685082786,0.00379216906365241,0.0036460083993814685,0.0036438356110687943,0.0034926954967022545,0.0032122479111764543,0.0029245872723636748,0.002663653206235669,0.0024088833702918524,0.0021415551532770866,0.0018744612208236751,0.0017407188566529095,0.0017163891930248962,0.0017851101174344735,0.0019182335777623914,0.0018329888118517126,0.0015882929002075078,0.0013131508380307211,0.001107575573347752,0.0006962002185547238,0.00019191812215555012,-0.00027422999643316793,-0.0008535379593803577,-0.0014243476687012303,-0.0019166557816842564,-0.002309180355248161,-0.002639960467987116,-0.0030182932057376812,-0.00337739419737677,-0.0035462791343582947,-0.0037308512279606407,-0.004032004974971578,-0.0044411238688942594,-0.004848897383766819,-0.005293429546043659,-0.005680905338666815,-0.005922741614754429
-0.008508925852342747,-0.007572729789835816,-0.0046368460988714,-0.00041863465094528376,0.00342790980194896,0.006319653163501925,0.008139438222656413,0.009048685472551984,0.009306798920685963,0.009204204673927052,0.009100360904972711,0.008731753853963856,0.008103484667779322,0.007372818796527105,0.006719923424139274,0.006168897211423797,0.005666599959458487,0.005040241659036505,0.004265050178128155,0.003368536171642179,0.00240023020351964,0.0015316453185392847,0.0009508230870261574,0.0006301676167880408,0.0004817271793800031,0.000420072075973657,0.00045944747715784555,0.00046900047949147193,0.00034080197010324785,0.00016834795196772102,-4.645406883323025e-05,-0.00031261269906160123,-0.0006256441963171045,-0.0009792718009042807,-0.0014064116885334908,-0.002062291396825042,-0.0026723704281171783,-0.0031243579088526974,-0.0037378366824759542,-0.004482691315078263,-0.005204018695313389,-0.005508878753350605,-0.0058583816329920635,-0.006361065102881998,-0.00653755998285122,-0.006873506669028154,-0.007431610991279433,-0.0076884066556431275,-0.007906770595125946,-0.008216755124749483
-0.00895397268269567,-0.008941510622976283,-0.007147434028541814,-0.003878690263358189,0.00017761759509511097,0.0035759946318609016,0.005836447557843653,0.006983409765308826,0.0075706006349994396,0.007717819231050468,0.00760161494351358,0.007442159777774877,0.007274926204295393,0.007021020465910226,0.006636251745603478,0.0061683975543229885,0.00573839353204977,0.005348891551222602,0.00489373674416749,0.004071969338191857,0.0031347898429192663,0.002326363031257658,0.0017510495751709562,0.0013677229333483184,0.001190781102675907,0.0012580503206612824,0.001523564900163286,0.0016402087605183727,0.0014759681792912748,0.0013158768796912078,0.001044514211531997,0.0006076864912627373,2.7695078265795366e-05,-0.0004932676180708229,-0.001035738477350146,-0.0017007433080703945,-0.0025417232143109844,-0.003377778095907097,-0.004069055885469535,-0.004537421205541349,-0.004977594724192175,-0.0054391783611588505,-0.00592057673954942,-0.006383057374320163,-0.006820089639126128,-0.007256380007426055,-0.007714896757121473,-0.008105773297114371,-0.008448964213091133,-0.008768519351005649
