-0.006822782091296273,-0.006803620529641879,-0.005588122130501267,-0.0032425273585174053,-0.00016599503999821259,0.002291101618863292,0.003493615845596325,0.004299991930128644,0.004872883306578641,0.005221349922868834,0.005341313425529139,0.005271304964428099,0.005130452115104397,0.004929008340209844,0.004618860532221996,0.004229820351925226,0.003887158976824918,0.0036287280393368895,0.003332520297357834,0.0029463163267106148,0.0025459245080098536,0.002051023205819187,0.0015193308213250654,0.001054779467244899,0.0006605746502333878,0.000345104743058377,0.000156278939748743,0.00014637350171318802,0.0002329535252344287,0.00029804927679970354,0.0003324202005109522,0.0003776522400211601,0.0003648705242075419,0.00027745506342992366,0.00015371641507323607,1.4065360822469966e-05,-0.00023797825629599226,-0.0006277299641079017,-0.0010720109255994096,-0.0014920633236397605,-0.001955994406526479,-0.002463078580128946,-0.0029195389642932773,-0.0034388323049262667,-0.0040934778281976345,-0.004578550188511626,-0.004970719109638836,-0.005455496492531188,-0.00591775534534817,-0.0063202675766077035
-0.006070317973310689,-0.005796765854375861,-0.00449302757411926,-0.002330862181114967,0.00017074706613515495,0.0019211635795759216,0.002935959402169449,0.003590800290509622,0.004023539651792547,0.004215044198108642,0.004216656200074988,0.004170343740640344,0.003988196815523985,0.003735087421758994,0.003502835956163521,0.0032616859630190584,0.00305314390894845,0.0029067202301981112,0.002711628158364337,0.0024412217988913324,0.0021815841236168614,0.0019193039721584287,0.001577317014686828,0.0012903503123753825,0.0011838427344382219,0.0010756588383202864,0.0010205104539871676,0.0010916096245520285,0.001137185365237959,0.0010969789824122889,0.0010750437826131357,0.0009979706882626946,0.0007429960204202996,0.00041915157837363434,0.00013446252195556188,-0.00024176710397605375,-0.000758953341838488,-0.0012567745596338132,-0.001696701355469757,-0.0020977479427878635,-0.002442855207004267,-0.002821622245328597,-0.0032247622924505034,-0.0035308476666990633,-0.003865318970320176,-0.004226497756664838,-0.0045714902281839935,-0.004876980074993309,-0.005172800725821804,-0.005482613953912039
-0.0058831450730024125,-0.005400584909559079,-0.003544178506922755,-0.0009868592107221425,0.0011222662744653324,0.0024374800203196658,0.003250810423075217,0.0038286573476395474,0.004131319971964524,0.004210027416463505,0.004133177225287197,0.004024401743107834,0.0038363647837381595,0.0036197009319385264,0.0034076697441842415,0.0033218440743348903,0.0032131159095936937,0.0030978676629695393,0.0029060376878518508,0.002572749902941922,0.0022294877677919234,0.0019437864875371169,0.0016422044357496525,0.0014078568694587314,0.0013409525630563362,0.0013516859264497603,0.0013711380479621484,0.0013285344990051125,0.0012117104811172317,0.0010800343437279813,0.0009390976083126857,0.0007636571976985692,0.0005619519889741971,0.00024236836151136516,-0.0001596273368689046,-0.0006122331577598275,-0.0010557931110416368,-0.0014803355986931878,-0.001886341652144494,-0.0022774773579300332,-0.002688748499308896,-0.003115178030061798,-0.0034750228830241372,-0.003807493537225498,-0.004151772534240081,-0.004551560195632329,-0.005007323428282731,-0.0053912185644068075,-0.005775059231637367,-0.006206918243244174
-0.007531553033040484,-0.007384682901118895,-0.006060076410547706,-0.003746070859293256,-0.0008297138668578196,0.002063294556040145,0.004291603755223281,0.005660396202003245,0.006327861074327352,0.006596685488215456,0.006665410461886083,0.006572722014926747,0.0063566185177237125,0.006047762125577569,0.005717315824364135,0.005442436689888868,0.005116344788336957,0.004649719685448623,0.0040597169091259305,0.003511287879070697,0.0030687889231477052,0.002727138689876372,0.0024807303326326016,0.002306142166360549,0.002293056823486254,0.0023123933585940423,0.0022485694195195647,0.002097049970750447,0.001826882005191521,0.0016173805107018567,0.0012512230449559063,0.0007045362475920093,9.02936859685314e-05,-0.0005647977599100106,-0.0012220222864162142,-0.0019468301270144585,-0.0026829593777003345,-0.0033671407528281182,-0.003915292710674898,-0.004364089925690503,-0.0047212384332804315,-0.005067072441678974,-0.0054177551690299496,-0.005661034725082944,-0.005915796532394,-0.0061907253342788245,-0.0063698995325354064,-0.0066911445269532376,-0.007076804099649534,-0.007371522968018791
-0.005235455346727936,-0.0052174826705494795,-0.004572852807887803,-0.0031192572827059674,-0.0008081675156335832,0.0009328027094027622,0.0020700547582258267,0.0028504289395525208,0.0033711880306653385,0.003679708768005348,0.0037734049655417366,0.003667108417159318,0.003483696660149569,0.0032470934478951276,0.002999466703589568,0.002813110302650449,0.0026807043121984085,0.0026269139089402215,0.0025164788099740856,0.0023300251559369356,0.0020785607734310637,0.001848379763646723,0.0016565615417305796,0.0014448203672477494,0.0012885559586395816,0.0012142682846730602,0.0012028506679437443,0.0012004079434093167,0.0012012295522347899,0.0011611110503945542,0.001057622763283219,0.0009164632238353068,0.0006880033031017765,0.0004396289515668376,0.00020013710322766928,-0.00016300516547609444,-0.0006333056975693888,-0.0010024721980396627,-0.0013496370812453775,-0.0017534531947591993,-0.0021293649541875652,-0.0024289478267768188,-0.0026944349207520934,-0.002933418198796341,-0.003198465154624773,-0.003484897820098878,-0.0037688287934419776,-0.0041464524483029305,-0.004498398156906707,-0.004746078759027326
-0.005184168736123709,-0.005211453704850468,-0.004127093773473409,-0.0021578775173453635,0.00017464369028104688,0.001723853746941185,0.0026752236304979126,0.0033245984774112358,0.0037749600797303043,0.00395228307316408,0.0038943555926857724,0.0037102269343245566,0.0034807739019749938,0.003220039497827295,0.0029632694116669763,0.002809298828607093,0.002734322672321079,0.002676282915257481,0.0025546479165582414,0.0023375818580006914,0.002092742670802235,0.0018616068075834047,0.001624405668232929,0.00146118278423256,0.0013732131034268017,0.0013202623776902346,0.0012956801243838463,0.0013028846167094535,0.0012880910056896197,0.0011012316380650806,0.0009638909449009858,0.000842425887633102,0.0005820513458545274,0.0002466758470014364,-0.0001383985012556875,-0.0005548142250644981,-0.0009770851196744762,-0.0013877808278197812,-0.0017865714649935,-0.0021786241455934463,-0.002549363667355394,-0.0028219199909592712,-0.0029924135271629207,-0.0032010862348755427,-0.003507317840733752,-0.003870825801921838,-0.004205894597508904,-0.004502843640558054,-0.004798165385790071,-0.005117972541435165
-0.006816446027982948,-0.006391940129424061,-0.005092722244207857,-0.003009931246570915,-0.0003744337129929208,0.002203601594911038,0.0043335724842078595,0.005828841616738094,0.006626377157810128,0.006875010364787188,0.006789239842000239,0.006583352394691978,0.006380221567565762,0.006059916487093038,0.0056998133031612025,0.0053357571972694985,0.0048967739879696714,0.004391630759669981,0.003817362819353953,0.0032654703744806283,0.002676541076698379,0.002251952869000572,0.001983812183658346,0.0017396594552447214,0.0016246265222703807,0.0015466881256341466,0.0013886109060094682,0.0012196196258291827,0.0010920803260912122,0.0009102988636379563,0.0006247774079402654,0.00022302004042610917,-0.00033933303574624926,-0.0009196194983166925,-0.001552567312895895,-0.0021427434760020177,-0.002762841101023617,-0.003319431449552478,-0.0037517847501192837,-0.004153052812665905,-0.004510334936715467,-0.004812275845002193,-0.00504939390885899,-0.005346417748472191,-0.005620958155977718,-0.005821577693750005,-0.005986258268954652,-0.006175088499813193,-0.006398122286423835,-0.006648623912648341
-0.006557518908440172,-0.0063627783621843185,-0.004889169594639952,-0.002390776643496834,0.00046986179697502907,0.0022064169840091243,0.003258203321841324,0.003953151662474375,0.004399257827879857,0.00459172594246736,0.004554736376891289,0.004381488247208239,0.0042290278761616725,0.004021222656326753,0.0038109922639163497,0.0036698995203468254,0.00363132964248472,0.0035126220444767417,0.003283864359291716,0.0029842320327303122,0.002665643932481916,0.0023720464112243524,0.0021423170510537024,0.0020006429150193146,0.0018979342862491643,0.0018608265149192202,0.0018572610051952035,0.0017976514103660106,0.0017214859195925256,0.0015602250780128468,0.0013068938060048366,0.0010594565216537752,0.0006073425270257383,8.324797872897472e-05,-0.00038288362404564533,-0.0009541577641528467,-0.0015120559774699205,-0.0020308547007221152,-0.0025205896073392537,-0.002902169174271023,-0.003254018910110288,-0.0035898479270489803,-0.003866149538127769,-0.0041192069552778935,-0.004428742776809775,-0.004808702248323065,-0.005192762643931696,-0.005656073202139576,-0.006078393002373733,-0.006341393421721601
-0.00847527224470403,-0.00828523778743547,-0.006425479687042698,-0.0031133223725703318,0.0009691808167965831,0.004591449922843039,0.007188318379958118,0.008573107613241872,0.009171727571166036,0.009311069160664013,0.009209360098623432,0.008900808704145976,0.008424615084009298,0.007862628159223815,0.007338953891245981,0.006815337072180768,0.006219333871128505,0.005575090383905089,0.004813784876937606,0.003935351785036416,0.0029752492129389387,0.0021177529613532614,0.0013728450250060583,0.0007994397291668271,0.0005285276614215243,0.0003892991355511696,0.0003253187756455901,0.00034291963217002034,0.00029482182366129934,0.00017296059896140863,5.419299243410165e-05,-0.00010261897557182074,-0.0003605445128930422,-0.0007564263040352862,-0.0012750637556976027,-0.001959601379609578,-0.002618830287168263,-0.003141156843185656,-0.0037313588772102534,-0.00443389553423843,-0.00508454148218784,-0.005488691902756783,-0.0059440496602963435,-0.006468681217061256,-0.006754849693703454,-0.0070727833458321815,-0.007473951922710902,-0.00784567069915778,-0.008154941315968082,-0.008377427508425687
-0.008846004028424536,-0.00834755017080905,-0.006049274227630856,-0.002326940945095224,0.0019996250751481348,0.005228200011679618,0.007176594288449835,0.008075191786081461,0.008456933622944508,0.008505071636750555,0.008328913142086765,0.00801000189901176,0.0076258183628365355,0.007175934208317168,0.006653690797322655,0.006171403506083274,0.00558425695094329,0.004917425365889563,0.004250425679115754,0.0034876688933063883,0.0027879539601007777,0.002210223548001164,0.0017024672808843776,0.0014099200926635897,0.0012655468960651392,0.001278031345270406,0.0014134310569524045,0.0014588031441139693,0.0013663427474851675,0.0011150148638888694,0.000754410952820269,0.00028175777712869163,-0.00033195716724394766,-0.001082753300057145,-0.0018391128647398895,-0.00256551171072275,-0.003328158487218333,-0.004044356854550317,-0.004662781399766157,-0.005195363970845861,-0.005648968006780348,-0.006024256889795536,-0.006364049703967424,-0.006640390141884163,-0.006941253264321637,-0.007292425095631784,-0.007644404184885561,-0.008024682858405414,-0.008363129757723084,-0.008609834621751921
